948,4357.16,2020/2/22 16:44:0.0,43.799084,-120.650261,1.22,0.14,0.43,253
Calculated 253
Initialized
9977,4361.47,2020/2/22 20:23:17.0,43.800087,-120.650063,-0.33,-0.43,0.43,182
9978,4360.65,2020/2/22 20:23:18.0,43.800087,-120.650063,-0.33,-0.43,0.71,184
9979,4360.44,2020/2/22 20:23:19.0,43.800087,-120.650070,-0.33,-0.43,0.43,180
9980,4359.62,2020/2/22 20:23:21.0,43.800083,-120.650070,-0.33,-0.43,0.71,170
9981,4361.88,2020/2/22 20:23:22.0,43.800083,-120.650063,-0.11,-0.43,0.43,170
9982,4360.03,2020/2/22 20:23:24.0,43.800083,-120.650070,-0.11,-0.43,0.43,157
9983,4358.39,2020/2/22 20:23:25.0,43.800079,-120.650070,0.11,-0.43,0.43,135
9984,4360.65,2020/2/22 20:23:27.0,43.800079,-120.650063,-0.33,-0.43,0.71,182
9985,4360.03,2020/2/22 20:23:28.0,43.800079,-120.650063,-0.11,-0.71,0.43,172
9986,4361.06,2020/2/22 20:23:30.0,43.800079,-120.650063,-0.33,-0.43,0.71,174
9987,4360.24,2020/2/22 20:23:31.0,43.800076,-120.650063,0.11,-0.43,0.43,122
9988,4360.24,2020/2/22 20:23:33.0,43.800076,-120.650055,0.11,-0.43,0.71,127
9989,4361.47,2020/2/22 20:23:34.0,43.800076,-120.650055,-0.11,-0.43,0.43,179
9990,4361.88,2020/2/22 20:23:36.0,43.800072,-120.650047,-0.11,-0.43,0.14,173
9991,4362.08,2020/2/22 20:23:37.0,43.800068,-120.650047,-0.11,-0.43,0.71,176
9992,4360.65,2020/2/22 20:23:38.0,43.800072,-120.650047,0.33,-0.43,0.43,132
9993,4360.65,2020/2/22 20:23:40.0,43.800072,-120.650047,0.11,-0.43,0.43,122
9994,4362.29,2020/2/22 20:23:41.0,43.800076,-120.650055,-0.11,-0.71,0.43,175
9995,4360.24,2020/2/22 20:23:43.0,43.800076,-120.650063,-0.11,-0.43,0.43,169
9996,4360.44,2020/2/22 20:23:44.0,43.800076,-120.650055,-0.11,-0.43,0.71,175
9997,4360.24,2020/2/22 20:23:46.0,43.800072,-120.650055,-0.33,-0.43,0.43,175
9998,4361.47,2020/2/22 20:23:47.0,43.800072,-120.650047,0.11,-0.43,0.14,133
9999,4360.65,2020/2/22 20:23:49.0,43.800072,-120.650047,-0.33,-0.43,0.71,187
10000,4361.88,2020/2/22 20:23:50.0,43.800076,-120.650047,0.11,-0.43,0.43,152
10001,4360.24,2020/2/22 20:23:52.0,43.800076,-120.650047,-0.11,-0.43,0.71,190
10002,4359.42,2020/2/22 20:23:53.0,43.800076,-120.650055,0.11,-0.43,0.71,154
10003,4360.24,2020/2/22 20:23:54.0,43.800076,-120.650047,0.11,-0.43,0.43,148
10004,4361.67,2020/2/22 20:23:56.0,43.800072,-120.650047,-0.33,-0.43,0.71,205
10005,4361.67,2020/2/22 20:23:57.0,43.800072,-120.650040,0.33,-0.71,0.14,153
10006,4360.03,2020/2/22 20:23:59.0,43.800072,-120.650040,0.11,-0.43,0.14,140
10007,4361.06,2020/2/22 20:24:0.0,43.800072,-120.650040,0.11,-0.43,0.43,86
10008,4360.03,2020/2/22 20:24:2.0,43.800072,-120.650040,0.11,-0.43,0.43,85
10009,4360.44,2020/2/22 20:24:3.0,43.800072,-120.650040,-0.11,-0.43,0.43,137
10010,4362.29,2020/2/22 20:24:5.0,43.800076,-120.650040,-0.11,-0.43,0.71,141
10011,4360.65,2020/2/22 20:24:6.0,43.800076,-120.650047,-0.33,-0.43,0.71,152
10012,4360.03,2020/2/22 20:24:8.0,43.800079,-120.650047,-0.33,-0.71,0.43,150
10013,4362.08,2020/2/22 20:24:9.0,43.800079,-120.650047,-0.11,-0.43,0.71,155
10014,4361.67,2020/2/22 20:24:11.0,43.800079,-120.650047,-0.33,-0.71,0.43,205
10015,4361.47,2020/2/22 20:24:12.0,43.800079,-120.650047,-0.11,-0.43,0.43,200
10016,4362.08,2020/2/22 20:24:13.0,43.800079,-120.650047,-0.33,-0.43,0.71,205
10017,4360.03,2020/2/22 20:24:15.0,43.800079,-120.650047,0.11,-0.43,0.43,151
10018,4361.47,2020/2/22 20:24:16.0,43.800083,-120.650047,-0.11,-0.43,0.71,203
10019,4361.06,2020/2/22 20:24:18.0,43.800083,-120.650047,-0.11,-0.43,0.43,200
10020,4360.65,2020/2/22 20:24:19.0,43.800083,-120.650047,-0.11,-0.43,0.71,198
10021,4361.67,2020/2/22 20:24:21.0,43.800083,-120.650047,-0.11,-0.43,0.71,195
10022,4362.90,2020/2/22 20:24:22.0,43.800083,-120.650047,0.11,-0.43,0.71,149
10023,4361.06,2020/2/22 20:24:24.0,43.800079,-120.650040,-0.11,-0.43,0.43,190
10024,4362.29,2020/2/22 20:24:25.0,43.800079,-120.650040,0.11,-0.43,0.71,154
10025,4361.47,2020/2/22 20:24:27.0,43.800076,-120.650040,0.11,-0.71,0.43,153
10026,4361.67,2020/2/22 20:24:28.0,43.800076,-120.650040,-0.11,-0.43,0.14,199
10027,4362.08,2020/2/22 20:24:30.0,43.800076,-120.650040,0.11,-0.43,0.71,147
10028,4361.47,2020/2/22 20:24:31.0,43.800076,-120.650040,-0.11,-0.43,0.71,196
10029,4363.52,2020/2/22 20:24:32.0,43.800076,-120.650032,-0.33,-0.43,0.71,201
10030,4361.67,2020/2/22 20:24:34.0,43.800076,-120.650032,0.11,-0.43,0.43,149
10031,4362.49,2020/2/22 20:24:35.0,43.800072,-120.650032,-0.11,-0.43,0.43,193
10032,4361.47,2020/2/22 20:24:37.0,43.800072,-120.650032,-0.11,-0.43,0.43,193
10033,4363.11,2020/2/22 20:24:38.0,43.800072,-120.650032,-0.11,-0.43,0.43,188
10034,4363.11,2020/2/22 20:24:40.0,43.800072,-120.650032,-0.11,-0.43,0.71,183
10035,4363.52,2020/2/22 20:24:41.0,43.800072,-120.650032,0.11,-0.43,0.43,144
10036,4362.29,2020/2/22 20:24:43.0,43.800072,-120.650024,-0.11,-0.71,0.43,197
10037,4363.72,2020/2/22 20:24:44.0,43.800072,-120.650024,-0.11,-0.71,0.43,198
10038,4362.90,2020/2/22 20:24:46.0,43.800068,-120.650024,-0.11,-0.43,0.43,204
10039,4363.52,2020/2/22 20:24:47.0,43.800072,-120.650024,-0.11,-0.43,0.71,201
10040,4362.49,2020/2/22 20:24:49.0,43.800068,-120.650024,-0.11,-0.43,0.43,204
10041,4362.49,2020/2/22 20:24:50.0,43.800068,-120.650024,-0.33,-0.43,0.43,201
10042,4360.44,2020/2/22 20:24:51.0,43.800068,-120.650024,-0.11,-0.43,0.43,192
10043,4362.90,2020/2/22 20:24:53.0,43.800068,-120.650017,0.11,-0.43,0.43,155
10044,4362.49,2020/2/22 20:24:54.0,43.800068,-120.650017,-0.11,-0.71,0.43,207
10045,4362.90,2020/2/22 20:24:56.0,43.800068,-120.650024,-0.11,-0.43,0.71,204
10046,4362.70,2020/2/22 20:24:57.0,43.800068,-120.650017,0.11,-0.14,0.71,159
10047,4362.08,2020/2/22 20:24:59.0,43.800068,-120.650024,0.33,-0.43,0.43,166
10048,4362.49,2020/2/22 20:25:0.0,43.800068,-120.650024,-0.11,-0.43,0.71,153
10049,4362.49,2020/2/22 20:25:2.0,43.800068,-120.650024,-0.11,-0.43,0.71,156
10050,4362.29,2020/2/22 20:25:3.0,43.800068,-120.650024,-0.11,-0.43,0.71,147
10051,4362.08,2020/2/22 20:25:5.0,43.800068,-120.650024,0.11,-0.43,0.71,102
10052,4362.08,2020/2/22 20:25:6.0,43.800068,-120.650032,-0.11,-0.43,0.43,147
10053,4362.49,2020/2/22 20:25:8.0,43.800068,-120.650032,0.11,-0.71,0.43,111
10054,4361.26,2020/2/22 20:25:9.0,43.800068,-120.650032,-0.11,-0.43,0.71,152
10055,4361.26,2020/2/22 20:25:10.0,43.800068,-120.650032,-0.33,-0.43,0.43,196
10056,4360.65,2020/2/22 20:25:12.0,43.800068,-120.650032,-0.11,-0.71,0.43,198
10057,4361.88,2020/2/22 20:25:13.0,43.800068,-120.650032,-0.33,-0.43,0.71,210
10058,4362.90,2020/2/22 20:25:15.0,43.800068,-120.650024,-0.33,-0.43,0.43,207
10059,4362.08,2020/2/22 20:25:16.0,43.800068,-120.650024,-0.11,-0.43,0.71,205
10060,4360.65,2020/2/22 20:25:18.0,43.800068,-120.650024,0.11,-0.43,0.43,154
10061,4360.24,2020/2/22 20:25:19.0,43.800068,-120.650024,-0.11,-0.43,0.43,196
10062,4362.08,2020/2/22 20:25:21.0,43.800068,-120.650024,-0.11,-0.43,0.43,194
10063,4362.08,2020/2/22 20:25:22.0,43.800068,-120.650024,0.11,-0.43,0.14,149
10064,4360.65,2020/2/22 20:25:24.0,43.800068,-120.650024,-0.11,-0.43,0.71,201
10065,4362.08,2020/2/22 20:25:25.0,43.800068,-120.650017,-0.11,-0.43,0.71,204
10066,4362.70,2020/2/22 20:25:26.0,43.800068,-120.650017,0.11,-0.43,0.14,157
10067,4360.44,2020/2/22 20:25:28.0,43.800068,-120.650017,-0.11,-0.71,0.71,208
10068,4360.65,2020/2/22 20:25:29.0,43.800064,-120.650017,-0.11,-0.43,0.43,207
10069,4362.70,2020/2/22 20:25:31.0,43.800068,-120.650017,-0.33,-0.43,0.71,208
10070,4361.47,2020/2/22 20:25:32.0,43.800068,-120.650017,-0.11,-0.43,0.43,199
10071,4361.06,2020/2/22 20:25:34.0,43.800068,-120.650017,0.11,-0.43,0.43,152
10072,4360.65,2020/2/22 20:25:35.0,43.800068,-120.650017,-0.33,-0.43,0.71,208
10073,4362.08,2020/2/22 20:25:37.0,43.800064,-120.650009,0.11,-0.43,0.43,157
10074,4364.34,2020/2/22 20:25:38.0,43.800064,-120.650009,-0.11,-0.43,0.43,205
10075,4362.70,2020/2/22 20:25:40.0,43.800064,-120.650017,0.11,-0.43,0.43,151
10076,4360.85,2020/2/22 20:25:41.0,43.800064,-120.650017,-0.11,-0.43,0.43,202
10077,4363.31,2020/2/22 20:25:43.0,43.800068,-120.650017,-0.11,-0.43,0.43,203
10078,4363.93,2020/2/22 20:25:44.0,43.800068,-120.650017,-0.33,-0.43,0.71,218
10079,4362.90,2020/2/22 20:25:45.0,43.800068,-120.650017,-0.11,-0.71,0.71,213
10080,4362.90,2020/2/22 20:25:47.0,43.800068,-120.650017,-0.11,-0.43,0.71,206
10081,4363.52,2020/2/22 20:25:48.0,43.800068,-120.650017,-0.11,-0.71,0.43,207
10082,4364.34,2020/2/22 20:25:50.0,43.800072,-120.650017,-0.11,-0.43,0.71,197
10083,4362.08,2020/2/22 20:25:51.0,43.800072,-120.650017,-0.11,-0.43,0.43,197
10084,4362.08,2020/2/22 20:25:53.0,43.800072,-120.650017,0.33,-0.43,0.43,159
10085,4362.70,2020/2/22 20:25:54.0,43.800072,-120.650017,0.11,-0.71,0.43,157
10086,4362.90,2020/2/22 20:25:56.0,43.800076,-120.650017,-0.11,-0.43,0.43,210
10087,4364.13,2020/2/22 20:25:57.0,43.800076,-120.650017,-0.11,-0.43,0.43,209
10088,4363.72,2020/2/22 20:25:59.0,43.800072,-120.650009,0.11,-0.71,0.14,167
10089,4362.08,2020/2/22 20:26:0.0,43.800072,-120.650009,0.11,-0.71,0.43,107
10090,4363.11,2020/2/22 20:26:2.0,43.800076,-120.650009,-0.11,-0.43,0.43,144
10091,4362.49,2020/2/22 20:26:3.0,43.800076,-120.650009,-0.11,-0.43,0.43,156
10092,4361.47,2020/2/22 20:26:4.0,43.800076,-120.650009,-0.11,-0.43,0.43,155
10093,4360.65,2020/2/22 20:26:6.0,43.800076,-120.650017,-0.11,-0.71,0.43,157
10094,4362.70,2020/2/22 20:26:7.0,43.800079,-120.650017,0.11,-0.43,0.14,112
10095,4361.06,2020/2/22 20:26:9.0,43.800079,-120.650017,0.11,-0.71,0.43,116
10096,4359.62,2020/2/22 20:26:10.0,43.800079,-120.650017,-0.11,-0.43,0.71,211
10097,4361.06,2020/2/22 20:26:12.0,43.800079,-120.650017,-0.33,-0.43,0.71,209
10098,4360.03,2020/2/22 20:26:13.0,43.800079,-120.650017,-0.11,-0.43,0.43,202
10099,4360.65,2020/2/22 20:26:15.0,43.800079,-120.650017,-0.11,-0.71,0.43,214
10100,4361.06,2020/2/22 20:26:16.0,43.800083,-120.650017,-0.11,-0.43,0.14,186
10101,4360.65,2020/2/22 20:26:18.0,43.800079,-120.650017,0.11,-0.43,0.43,155
10102,4360.03,2020/2/22 20:26:19.0,43.800079,-120.650017,-0.56,-0.43,0.43,203
10103,4359.21,2020/2/22 20:26:21.0,43.800083,-120.650024,0.11,-0.43,0.71,145
10104,4362.08,2020/2/22 20:26:22.0,43.800083,-120.650024,-0.11,-0.43,0.43,190
10105,4360.24,2020/2/22 20:26:23.0,43.800083,-120.650024,-0.11,-0.43,0.43,188
10106,4362.29,2020/2/22 20:26:25.0,43.800083,-120.650024,-0.11,-0.71,0.71,200
10107,4364.13,2020/2/22 20:26:26.0,43.800083,-120.650024,0.11,-0.43,0.43,150
10108,4361.26,2020/2/22 20:26:28.0,43.800079,-120.650024,-0.11,-0.43,0.71,205
10109,4362.08,2020/2/22 20:26:29.0,43.800079,-120.650017,-0.11,-0.71,0.43,210
10110,4359.42,2020/2/22 20:26:31.0,43.800079,-120.650017,-0.11,-0.43,0.14,196
10111,4360.85,2020/2/22 20:26:32.0,43.800079,-120.650017,-0.11,-0.43,0.43,199
10112,4360.85,2020/2/22 20:26:34.0,43.800079,-120.650017,-0.33,-0.71,0.71,208
10113,4361.06,2020/2/22 20:26:35.0,43.800079,-120.650017,-0.11,-0.43,0.43,198
10114,4360.03,2020/2/22 20:26:37.0,43.800079,-120.650017,0.11,-0.43,0.43,152
10115,4360.85,2020/2/22 20:26:38.0,43.800079,-120.650024,-0.11,-0.43,0.43,207
10116,4360.24,2020/2/22 20:26:40.0,43.800079,-120.650017,-0.11,-0.43,0.43,196
10117,4358.19,2020/2/22 20:26:41.0,43.800079,-120.650017,0.11,-0.43,0.14,162
10118,4360.65,2020/2/22 20:26:42.0,43.800079,-120.650017,-0.11,-0.71,0.43,206
10119,4359.83,2020/2/22 20:26:44.0,43.800079,-120.650017,0.11,-0.43,0.43,171
10120,4362.29,2020/2/22 20:26:45.0,43.800076,-120.650017,-0.11,-0.43,0.43,200
10121,4361.06,2020/2/22 20:26:47.0,43.800076,-120.650017,-0.11,-0.43,0.71,198
10122,4360.65,2020/2/22 20:26:48.0,43.800076,-120.650009,-0.11,-0.43,0.71,205
10123,4362.08,2020/2/22 20:26:50.0,43.800076,-120.650009,-0.11,-0.71,0.43,198
10124,4360.44,2020/2/22 20:26:51.0,43.800076,-120.650009,-0.11,-0.43,0.71,198
10125,4360.65,2020/2/22 20:26:53.0,43.800076,-120.650017,-0.33,-0.71,0.43,207
10126,4360.65,2020/2/22 20:26:54.0,43.800076,-120.650017,-0.33,-0.71,0.71,210
10127,4359.42,2020/2/22 20:26:56.0,43.800076,-120.650009,-0.11,-0.43,0.43,211
10128,4360.85,2020/2/22 20:26:57.0,43.800076,-120.650017,0.11,-0.43,0.43,166
10129,4360.85,2020/2/22 20:26:59.0,43.800076,-120.650017,-0.11,-0.43,0.43,214
10130,4361.67,2020/2/22 20:27:0.0,43.800076,-120.650017,0.11,-0.43,0.71,102
10131,4361.47,2020/2/22 20:27:1.0,43.800076,-120.650017,0.11,-0.43,0.43,101
10132,4360.44,2020/2/22 20:27:3.0,43.800076,-120.650017,-0.11,-0.71,0.43,146
10133,4360.65,2020/2/22 20:27:4.0,43.800079,-120.650017,-0.11,-0.71,0.71,155
10134,4359.42,2020/2/22 20:27:6.0,43.800079,-120.650017,0.11,-0.43,0.43,114
10135,4359.62,2020/2/22 20:27:7.0,43.800079,-120.650017,-0.11,-0.43,0.43,163
10136,4359.62,2020/2/22 20:27:9.0,43.800083,-120.650017,-0.33,-0.43,0.71,166
10137,4361.06,2020/2/22 20:27:10.0,43.800087,-120.650017,-0.11,-0.43,0.43,197
10138,4360.65,2020/2/22 20:27:12.0,43.800091,-120.650017,-0.11,-0.71,0.43,200
10139,4359.62,2020/2/22 20:27:13.0,43.800091,-120.650017,-0.11,-0.71,0.71,208
10140,4358.80,2020/2/22 20:27:15.0,43.800091,-120.650017,-0.11,-0.43,0.43,199
10141,4360.44,2020/2/22 20:27:16.0,43.800091,-120.650017,0.11,-0.71,0.43,150
10142,4361.06,2020/2/22 20:27:17.0,43.800091,-120.650017,-0.11,-0.43,0.43,195
10143,4359.42,2020/2/22 20:27:19.0,43.800091,-120.650017,0.11,-0.43,0.71,161
10144,4360.44,2020/2/22 20:27:20.0,43.800091,-120.650017,-0.33,-0.71,0.71,198
10145,4360.65,2020/2/22 20:27:22.0,43.800091,-120.650017,-0.11,-0.71,0.71,200
10146,4360.03,2020/2/22 20:27:23.0,43.800091,-120.650024,-0.33,-0.71,0.43,195
10147,4361.88,2020/2/22 20:27:25.0,43.800095,-120.650024,-0.11,-0.43,0.43,211
10148,4360.44,2020/2/22 20:27:26.0,43.800091,-120.650024,-0.11,-0.43,0.43,200
10149,4360.24,2020/2/22 20:27:28.0,43.800091,-120.650032,0.33,-0.43,0.71,160
10150,4360.03,2020/2/22 20:27:29.0,43.800091,-120.650032,-0.11,-0.43,0.71,191
10151,4359.42,2020/2/22 20:27:31.0,43.800091,-120.650032,-0.11,-0.43,0.71,196
10152,4359.62,2020/2/22 20:27:32.0,43.800091,-120.650040,0.11,-0.71,0.43,154
10153,4360.24,2020/2/22 20:27:34.0,43.800091,-120.650040,-0.11,-0.43,0.71,192
10154,4359.42,2020/2/22 20:27:35.0,43.800095,-120.650040,-0.33,-0.71,0.71,211
10155,4360.03,2020/2/22 20:27:36.0,43.800095,-120.650040,-0.11,-0.71,0.14,195
10156,4360.24,2020/2/22 20:27:38.0,43.800098,-120.650040,-0.11,-0.71,0.71,207
10157,4361.26,2020/2/22 20:27:39.0,43.800098,-120.650040,-0.33,-0.43,0.43,214
10158,4359.21,2020/2/22 20:27:41.0,43.800098,-120.650040,-0.11,-0.43,0.43,206
10159,4360.85,2020/2/22 20:27:42.0,43.800098,-120.650040,-0.11,-0.43,0.43,210
10160,4359.62,2020/2/22 20:27:44.0,43.800102,-120.650040,0.11,-0.43,0.43,148
10161,4360.65,2020/2/22 20:27:45.0,43.800098,-120.650040,0.11,-0.43,0.43,159
10162,4358.60,2020/2/22 20:27:47.0,43.800102,-120.650040,0.11,-0.71,0.43,151
10163,4357.57,2020/2/22 20:27:48.0,43.800102,-120.650040,-0.11,-0.43,0.43,202
10164,4360.65,2020/2/22 20:27:50.0,43.800102,-120.650040,-0.11,-0.43,0.43,189
10165,4360.03,2020/2/22 20:27:51.0,43.800102,-120.650040,-0.11,-0.43,0.71,184
10166,4360.03,2020/2/22 20:27:53.0,43.800102,-120.650040,-0.11,-0.43,0.43,186
10167,4361.06,2020/2/22 20:27:54.0,43.800102,-120.650040,-0.33,-0.71,0.43,197
10168,4360.85,2020/2/22 20:27:55.0,43.800102,-120.650040,-0.33,-0.71,0.71,206
10169,4359.62,2020/2/22 20:27:57.0,43.800102,-120.650040,-0.11,-0.71,0.71,208
10170,4359.42,2020/2/22 20:27:58.0,43.800102,-120.650040,-0.11,-0.43,0.43,197
10171,4359.21,2020/2/22 20:28:0.0,43.800102,-120.650040,-0.11,-0.43,0.71,136
10172,4359.21,2020/2/22 20:28:1.0,43.800102,-120.650040,-0.11,-0.43,0.43,137
10173,4359.42,2020/2/22 20:28:3.0,43.800102,-120.650040,-0.11,-0.43,0.43,143
10174,4358.80,2020/2/22 20:28:4.0,43.800102,-120.650040,-0.11,-0.43,0.71,147
10175,4361.26,2020/2/22 20:28:6.0,43.800102,-120.650032,0.11,-0.43,0.71,100
10176,4361.06,2020/2/22 20:28:7.0,43.800106,-120.650032,0.11,-0.43,0.14,101
10177,4361.06,2020/2/22 20:28:9.0,43.800106,-120.650032,0.11,-0.43,0.71,107
10178,4359.83,2020/2/22 20:28:10.0,43.800110,-120.650032,0.11,-0.43,0.43,154
10179,4362.08,2020/2/22 20:28:12.0,43.800110,-120.650032,-0.11,-0.43,0.43,193
10180,4361.26,2020/2/22 20:28:13.0,43.800110,-120.650024,-0.11,-0.43,0.43,186
10181,4361.88,2020/2/22 20:28:14.0,43.800110,-120.650024,-0.11,-0.43,0.43,196
10182,4361.47,2020/2/22 20:28:16.0,43.800110,-120.650024,-0.11,-0.43,0.43,194
10183,4360.03,2020/2/22 20:28:17.0,43.800110,-120.650024,0.11,-0.43,0.71,143
10184,4360.65,2020/2/22 20:28:19.0,43.800110,-120.650024,-0.11,-0.43,0.43,198
10185,4362.90,2020/2/22 20:28:20.0,43.800110,-120.650024,-0.11,-0.43,0.43,191
10186,4360.65,2020/2/22 20:28:22.0,43.800106,-120.650024,-0.11,-0.43,0.71,200
10187,4362.08,2020/2/22 20:28:23.0,43.800106,-120.650024,0.11,-0.43,0.43,155
10188,4362.08,2020/2/22 20:28:25.0,43.800106,-120.650017,-0.33,-0.43,0.71,210
10189,4360.85,2020/2/22 20:28:26.0,43.800106,-120.650017,-0.11,-0.43,0.71,211
10190,4360.65,2020/2/22 20:28:28.0,43.800102,-120.650017,-0.11,-0.43,0.43,198
10191,4361.67,2020/2/22 20:28:29.0,43.800102,-120.650017,-0.11,-0.43,0.71,204
10192,4360.85,2020/2/22 20:28:31.0,43.800098,-120.650024,0.11,-0.43,0.71,164
10193,4362.29,2020/2/22 20:28:32.0,43.800098,-120.650024,-0.11,-0.43,0.71,211
10194,4360.24,2020/2/22 20:28:33.0,43.800098,-120.650024,-0.33,-0.71,0.43,210
10195,4361.06,2020/2/22 20:28:35.0,43.800095,-120.650024,-0.11,-0.71,1.00,201
10196,4362.29,2020/2/22 20:28:36.0,43.800095,-120.650024,-0.11,-0.43,0.43,214
10197,4361.88,2020/2/22 20:28:38.0,43.800095,-120.650024,-0.33,-0.71,0.43,226
10198,4363.31,2020/2/22 20:28:39.0,43.800095,-120.650024,-0.11,-0.43,0.43,213
10199,4362.49,2020/2/22 20:28:41.0,43.800091,-120.650024,0.11,-0.71,0.14,165
10200,4360.44,2020/2/22 20:28:42.0,43.800091,-120.650024,0.11,-0.43,0.43,143
10201,4360.65,2020/2/22 20:28:44.0,43.800095,-120.650024,-0.11,-0.43,0.71,199
10202,4361.67,2020/2/22 20:28:45.0,43.800095,-120.650024,-0.11,-0.43,0.43,203
10203,4359.21,2020/2/22 20:28:47.0,43.800095,-120.650024,-0.11,-0.43,0.43,203
10204,4360.65,2020/2/22 20:28:48.0,43.800095,-120.650024,-0.11,-0.71,0.71,207
10205,4361.47,2020/2/22 20:28:49.0,43.800095,-120.650024,0.33,-0.43,0.43,167
10206,4361.26,2020/2/22 20:28:51.0,43.800095,-120.650024,-0.11,-0.71,0.43,200
10207,4362.08,2020/2/22 20:28:52.0,43.800095,-120.650024,-0.33,-0.43,0.71,207
10208,4361.06,2020/2/22 20:28:54.0,43.800095,-120.650024,-0.11,-0.43,0.71,203
10209,4360.85,2020/2/22 20:28:55.0,43.800095,-120.650024,-0.11,-0.43,0.43,210
10210,4361.26,2020/2/22 20:28:57.0,43.800098,-120.650024,-0.11,-0.43,0.43,203
10211,4360.85,2020/2/22 20:28:58.0,43.800098,-120.650024,-0.11,-0.43,0.71,210
10212,4362.08,2020/2/22 20:29:0.0,43.800102,-120.650024,-0.11,-0.71,0.14,132
10213,4360.24,2020/2/22 20:29:1.0,43.800098,-120.650024,-0.11,-0.43,0.43,145
10214,4361.47,2020/2/22 20:29:3.0,43.800102,-120.650024,-0.11,-0.43,0.14,138
10215,4360.44,2020/2/22 20:29:4.0,43.800098,-120.650024,-0.11,-0.71,0.14,151
10216,4361.67,2020/2/22 20:29:6.0,43.800098,-120.650024,0.11,-0.71,0.71,118
10217,4361.06,2020/2/22 20:29:7.0,43.800098,-120.650024,0.11,-0.43,0.43,111
10218,4360.85,2020/2/22 20:29:8.0,43.800098,-120.650024,-0.11,-0.43,0.43,164
10219,4362.90,2020/2/22 20:29:10.0,43.800098,-120.650024,-0.11,-0.43,0.43,204
10220,4361.26,2020/2/22 20:29:11.0,43.800098,-120.650024,-0.11,-0.43,0.43,195
10221,4361.67,2020/2/22 20:29:13.0,43.800098,-120.650017,-0.11,-0.43,0.43,205
10222,4360.65,2020/2/22 20:29:14.0,43.800098,-120.650017,-0.33,-0.43,0.43,208
10223,4361.47,2020/2/22 20:29:16.0,43.800095,-120.650017,-0.11,-0.71,0.43,206
10224,4361.06,2020/2/22 20:29:17.0,43.800095,-120.650017,0.11,-0.71,0.43,158
10225,4361.06,2020/2/22 20:29:19.0,43.800091,-120.650017,-0.11,-0.43,0.43,201
10226,4361.67,2020/2/22 20:29:20.0,43.800095,-120.650017,-0.11,-0.43,0.71,206
10227,4362.49,2020/2/22 20:29:22.0,43.800095,-120.650017,0.11,-0.43,0.43,164
10228,4360.65,2020/2/22 20:29:23.0,43.800095,-120.650017,-0.11,-0.43,0.43,207
10229,4361.26,2020/2/22 20:29:25.0,43.800095,-120.650017,-0.11,-0.43,0.14,206
10230,4361.47,2020/2/22 20:29:26.0,43.800095,-120.650017,-0.11,-0.43,0.71,205
10231,4361.47,2020/2/22 20:29:27.0,43.800095,-120.650017,-0.11,-0.71,0.43,207
10232,4362.90,2020/2/22 20:29:29.0,43.800095,-120.650017,-0.11,-0.71,0.43,209
10233,4361.26,2020/2/22 20:29:30.0,43.800098,-120.650017,0.11,-0.43,0.43,157
10234,4361.67,2020/2/22 20:29:32.0,43.800102,-120.650017,-0.33,-0.43,0.71,201
10235,4362.08,2020/2/22 20:29:33.0,43.800102,-120.650017,-0.11,-0.71,0.43,195
10236,4362.29,2020/2/22 20:29:35.0,43.800106,-120.650017,-0.11,-0.71,0.43,205
10237,4361.67,2020/2/22 20:29:36.0,43.800106,-120.650017,0.11,-0.43,0.43,162
10238,4361.88,2020/2/22 20:29:38.0,43.800106,-120.650017,-0.11,-0.43,0.14,211
10239,4361.26,2020/2/22 20:29:39.0,43.800106,-120.650017,0.11,-0.43,0.71,163
10240,4360.65,2020/2/22 20:29:41.0,43.800102,-120.650009,-0.11,-0.43,0.43,191
10241,4361.47,2020/2/22 20:29:42.0,43.800102,-120.650009,-0.33,-0.71,0.71,200
10242,4362.08,2020/2/22 20:29:44.0,43.800102,-120.650017,-0.11,-0.43,0.43,194
10243,4362.08,2020/2/22 20:29:45.0,43.800102,-120.650017,-0.11,-0.71,0.43,197
10244,4362.49,2020/2/22 20:29:46.0,43.800098,-120.650017,0.11,-0.43,0.71,173
10245,4361.47,2020/2/22 20:29:48.0,43.800098,-120.650017,-0.11,-0.43,0.71,218
10246,4361.26,2020/2/22 20:29:49.0,43.800098,-120.650017,-0.33,-0.71,0.43,221
10247,4360.85,2020/2/22 20:29:51.0,43.800098,-120.650017,-0.11,-0.71,1.00,209
10248,4360.44,2020/2/22 20:29:52.0,43.800102,-120.650017,-0.11,-0.43,0.71,198
10249,4360.65,2020/2/22 20:29:54.0,43.800102,-120.650017,-0.11,-0.71,0.71,205
10250,4361.67,2020/2/22 20:29:55.0,43.800102,-120.650017,0.11,-0.43,0.71,155
10251,4359.83,2020/2/22 20:29:57.0,43.800106,-120.650024,-0.11,-0.43,0.71,210
10252,4360.65,2020/2/22 20:29:58.0,43.800102,-120.650024,-0.33,-0.71,0.43,204
10253,4360.24,2020/2/22 20:30:0.0,43.800110,-120.650032,-0.11,-0.71,0.43,125
10254,4362.70,2020/2/22 20:30:1.0,43.800110,-120.650032,-0.11,-0.43,0.43,129
10255,4361.47,2020/2/22 20:30:3.0,43.800106,-120.650032,0.11,-0.71,0.14,94
10256,4362.49,2020/2/22 20:30:4.0,43.800110,-120.650032,-0.11,-0.71,0.43,141
